id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
7820801,1290290099,Musée de la Ville,,Quai François Truffaut,78180,Montigny-le-Bretonneux,France,fr,open,48.7831521,2.042426,,,,2017,payant:1806;gratuit:6671;label-date:01/02/2003,label:musee de france,
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,,,,SAINT-GERMAIN-EN-LAYE,France,fr,open,,,,,,2017,payant:23661;gratuit:78905;label-date:06/01/2002,label:musee de france,
9741101,146919869,Musée Départemental de la Réunion - Musée Léon Dierx,,Rue Sainte Marie,97400,Saint-Denis,France,fr,open,-20.883840050000003,55.450058317623416,,,,2017,payant:7385;gratuit:21428;label-date:01/02/2003,label:musee de france,
9741102,146937367,Muséum d'Histoire Naturelle,,Rue Poivre,97400,Saint-Denis,France,fr,open,-20.8874571,55.451628083719484,,,,2017,payant:4919;gratuit:21133;label-date:06/01/2002,label:musee de france,
9720901,4807601528,Musée Départemental d'Archéologie Précolombienne et de Préhistoire de la Martinique,10,Boulevard Général de Gaulle,97200,Fort-de-France,France,fr,open,14.6063988,-61.0657667,,,,2017,payant:3132;gratuit:6115;label-date:01/02/2003,label:musee de france,
1411801,315032925,Musée des Beaux-Arts,,Chemin des Fossés du Château,14000,Caen,France,fr,open,49.1862879,-0.3615817,,,,2017,payant:26209;gratuit:47030;label-date:06/01/2002,label:musee de france,
1411805,98093576,Musée de la Société des Antiquaires,,北参道,630-8213,奈良市,日本,jp,closed,34.68353285,135.832533375129,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1411804,6465290615,Mémorial de Caen,,Cours des Français Libres,14000,Caen,France,fr,open,49.1985281,-0.3834794,,,,2017,payant:319707;gratuit:52045;label-date:01/02/2003,label:musee de france,
1437002,2405267465,Musée de la Meunerie - Moulin de Marcy,,Rue de Marcy,14330,Littry,France,fr,open,49.2277192,-0.9045211,,,,2017,payant:2122;gratuit:2000;label-date:01/02/2003,label:musee de france,
1447801,5867247985,Musée Municipal,107,Rue Grande,14290,Orbec,France,fr,open,49.0222179,0.4065429,,,,2017,payant:0;gratuit:1007;label-date:01/02/2003,label:musee de france,
1451201,7579732101,Musée du Château,,Rue des Léopards,14110,Vire,France,fr,open,48.8589438,-0.5682422,,,,2017,payant:3092;gratuit:1798;label-date:01/02/2003,label:musee de france,
2716501,,Musée du Verre et de la Pierre,,,,CONCHES-EN-OUCHE,France,fr,open,,,,,,2017,payant:1741;gratuit:2672;label-date:01/02/2003,label:musee de france,
5002501,135528003,Musée Municipal d'Avranches,,Rue du Docteur Ollivier,50400,Granville,France,fr,open,48.8429745,-1.592543481481478,,,,2017,payant:0;gratuit:4195;label-date:01/02/2003,label:musee de france,
5011001,,Musée de l'Abbaye,,,,CERISY-LA-FORET,France,fr,open,,,,,,2017,payant:5510;gratuit:450;label-date:01/02/2003,label:musee de france,
5021801,5864155897,Musée Richard Anacréon,,Rue Notre-Dame,50400,Granville,France,fr,open,48.8385103,-1.6006345,,,,2017,payant:7755;gratuit:6944;label-date:01/02/2003,label:musee de france,
6116801,,Musée Municipal - Musée du Jouet,,,,LA FERTE-MACE,France,fr,open,,,,,,2017,payant:1032;gratuit:0;label-date:01/02/2003,label:musee de france,
7616401,479793340,Museoseine,,Véloroute du Val de Seine,76490,Rouen,France,fr,open,49.5243684,0.7222076852299901,,,,2017,payant:17700;gratuit:0;label-date:01/02/2003,label:musee de france,
7634101,125522834,Musée du Prieuré,,Rue du Prieuré,76700,Harfleur,France,fr,open,49.507423599999996,0.20147308370034867,,,,2017,payant:150;gratuit:2000;label-date:01/02/2003,label:musee de france,
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,,,,LE HAVRE,France,fr,open,,,,,,2017,payant:3013;gratuit:5833;label-date:01/02/2003,label:musee de france,
7646201,2151987864,Musée Mathon-Durand,,Grande Rue Saint-Pierre,76270,Neufchâtel-en-Bray,France,fr,open,49.7311219,1.4392934,,,,2017,payant:475;gratuit:521;label-date:01/02/2003,label:musee de france,
7647401,121934820,Musée Industriel de la Corderie Vallois,185,Route de Dieppe,76960,Notre-Dame-de-Bondeville,France,fr,open,49.4951715,1.0479190217391308,,,,2017,payant:2562;gratuit:7213;label-date:01/02/2003,label:musee de france,
7654004,64180958,Musée des Antiquités de la Seine-Maritime,198,Rue Beauvoisine,76000,Rouen,France,fr,open,49.4469796,1.0994713257847062,,,,2017,payant:5144;gratuit:22814;label-date:01/02/2003,label:musee de france,
7654009,8063434964,Musée-Maison Natale Pierre Corneille,,Rue de la Pie,76000,Rouen,France,fr,open,49.4430989,1.0867988,,,,2017,payant:0;gratuit:5953;label-date:01/02/2003,label:musee de france,
7654007,64180707,Muséum d'Histoire Naturelle,198,Rue Beauvoisine,76000,Rouen,France,fr,open,49.44710085,1.0990036003098362,,,,2017,payant:4855;gratuit:44682;label-date:01/02/2003,label:musee de france,
1601501,,Musée des Beaux-Arts,,,,ANGOULEME,France,fr,open,,,,,,2017,payant:17001;gratuit:39048;label-date:01/02/2003,label:musee de france,
1715301,81375628,Musée de la Mytiliculture,,Rue de l'Église,17137,Esnandes,France,fr,open,46.2492163,-1.1099362669636277,,,,2017,payant:3304;gratuit:863;label-date:01/02/2003,label:musee de france,
1700401,64991060,Musée Napoléonien et Africain,,Rue des Remparts,17123,Île-d'Aix,France,fr,open,46.01301115,-1.1746563582783416,,,,2017,payant:11549;gratuit:10117;label-date:06/01/2002,label:musee de france,
1730002,2403784182,Musée du Nouveau Monde,,Rue Fleuriau,17000,La Rochelle,France,fr,open,46.161682,-1.1515984,,,,2017,payant:5696;gratuit:12396;label-date:26/05/2002,label:musee de france,
1730004,,Musée d'Orbigny-Bernon,,,,LA ROCHELLE,France,fr,closed,,,,,,2017,payant:0;gratuit:0;label-date:26/05/2002,label:musee de france,
1741502,136636544,Musée du Présidial,,Rue André Lemoyne,17100,Saintes,France,fr,closed,45.746601749999996,-0.6320098487431683,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1734701,89447700,Musée Municipal des Cordeliers,9,Rue Régnaud,17400,Saint-Jean-d'Angély,France,fr,open,45.94263465,-0.5242085085910493,,,,2017,payant:418;gratuit:7298;label-date:01/02/2003,label:musee de france,
7919103,795257552,Musée ethnographique et archéologique du Donjon,26,Avenue de Limoges,79000,Niort,France,fr,open,46.3210536,-0.454416,,,,2017,payant:10029;gratuit:9744;label-date:01/02/2003,label:musee de france,
2405501,4119820065,Château de Bourdeilles,,Rue du Vieux Moulin,24310,Bourdeilles,France,fr,open,45.3222039,0.5867267,,,,2017,payant:27832;gratuit:0;label-date:01/02/2003,label:musee de france,
2432202,75346425,Musée Militaire - Souvenir du Périgord,,Rue 26e Régiment d'Infanterie,24000,Périgueux,France,fr,open,45.179478599999996,0.7132096320585205,,,,2017,payant:2086;gratuit:783;label-date:01/02/2003,label:musee de france,
2437901,,Musée du Site Médiéval,,,,SAINT-AVIT-SENIEUR,France,fr,closed,,,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3306301,117456213,CAPC Musée d'Art Contemporain de Bordeaux,,Rue Foy,33000,Bordeaux,France,fr,open,44.84864035,-0.5721571062499995,,,,2017,payant:42761;gratuit:54351;label-date:01/02/2003,label:musee de france,
3306303,79979299,Musée des Beaux-Arts,,Rue Dufau,33000,Bordeaux,France,fr,open,44.837340600000005,-0.5806817120198913,,,,2017,payant:50023;gratuit:62084;label-date:06/01/2002,label:musee de france,
3306701,3594252315,Musée de la Voiture à Cheval. Au temps des calèches,,Rue du Roc,33710,Bourg,France,fr,open,45.0389607,-0.5614182,,,,2017,payant:3017;gratuit:1909;label-date:01/02/2003,label:musee de france,
3324301,,Musée des Beaux-Arts et d'Archéologie,,,,LIBOURNE,France,fr,open,,,,,,2017,payant:0;gratuit:21357;label-date:01/02/2003,label:musee de france,
3324302,265021487,Musée Historique ou du Vieux Libourne (Robin),,Avenue de la Gare,,Guîtres,France,fr,closed,45.038131199999995,-0.19740907772227706,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4028201,5825880178,Musée d'Art et d'Histoire du Cap de Gascogne,,Rue du Général Lamarque,40500,Saint-Sever,France,fr,open,43.7585204,-0.5718845,,,,2017,payant:0;gratuit:2300;label-date:01/02/2003,label:musee de france,
4729201,5827779554,Musée de Préhistoire Mésolithique Laurent Coulonges,,D 68,47500,Sauveterre-la-Lémance,France,fr,open,44.5904194,1.0137463,,,,2017,payant:2324;gratuit:326;label-date:01/02/2003,label:musee de france,
4732301,,Musée Municipal (Moulin de Gajac),,,,VILLENEUVE-SUR-LOT,France,fr,open,,,,,,2017,payant:4098;gratuit:1683;label-date:01/02/2003,label:musee de france,
6406201,4335473543,Musée Municipal,,Rue du Tennis,64260,Arudy,France,fr,open,43.1016426,-0.4297682,,,,2017,payant:1265;gratuit:332;label-date:01/02/2003,label:musee de france,
6416001,209763123,Musée Edmond Rostand,,Avenue du Docteur Alexandre Camino,64250,Larressore,France,fr,open,43.36763065,-1.422666450245681,,,,2017,payant:81407;gratuit:7292;label-date:01/02/2003,label:musee de france,
6419001,2179848086,Musée Gallo-Romain de Claracq,,D 296,64330,Claracq,France,fr,open,43.5112941,-0.3005372,,,,2017,payant:2254;gratuit:629;label-date:30/05/2017,label:musee de france,
6424901,71287357,Musée Municipal de Guéthary,165,Avenue du Général de Gaulle,64210,Guéthary,France,fr,open,43.4210745,-1.6090083003559483,,,,2017,payant:1167;gratuit:3000;label-date:01/02/2003,label:musee de france,
6444502,62924897,Musée Bernadotte,8,Rue Tran,64000,Pau,France,fr,open,43.2973383,-0.37256092903587607,,,,2017,payant:543;gratuit:472;label-date:01/02/2003,label:musee de france,
8619406,132348,Collection d'Histoire Naturelle,,,86000,Poitiers,France,fr,open,46.5802596,0.340196,,,,2017,payant:31000;gratuit:46000;label-date:01/02/2003,label:musee de france,
1220204,228699419,Musée Soulages,,Carrefour de l'Agriculture,12000,Rodez,France,fr,open,44.35221355,2.5677506427040724,,,,2017,payant:103241;gratuit:35963;label-date:20/12/2005,label:musee de france,
3000701,5160411791,Musée-Bibliothèque Pierre-André Benoît,,Montée des Lauriers,30100,Alès,France,fr,open,44.1305571,4.0691724,,,,2017,payant:1615;gratuit:10730;label-date:01/02/2003,label:musee de france,
3002801,3778245095,Musée Albert André,,Place Auguste Mallet,30200,Bagnols-sur-Cèze,France,fr,open,44.1619056,4.6203171,,,,2017,payant:152;gratuit:4335;label-date:01/02/2003,label:musee de france,
3002802,,Musée Léon Alègre,,,,BAGNOLS-SUR-CEZE,France,fr,open,,,,,,2017,payant:0;gratuit:1402;label-date:01/02/2003,label:musee de france,
3003201,1754343,Musée Municipal de la Vignasse,,Rue de la Grille,30300,Beaucaire,France,fr,open,43.807104499999994,4.645857409267913,,,,2017,payant:587;gratuit:1673;label-date:01/02/2003,label:musee de france,
3035101,908930249,Musée Pierre de Luxembourg,,Rue de la République,30400,Villeneuve-lès-Avignon,France,fr,open,43.9637314,4.7968264,,,,2017,payant:2838;gratuit:2811;label-date:01/02/2003,label:musee de france,
3211901,110292132,Musée Archéologique,,Rue Marpoy,32800,Eauze,France,fr,open,43.8609266,0.10142317069741685,,,,2017,payant:5904;gratuit:1879;label-date:01/02/2003,label:musee de france,
3216001,43270337,Musée Campanaire,,Place de l'Hôtel de Ville,32600,L'Isle-Jourdain,France,fr,open,43.6130002,1.082133198397282,,,,2017,payant:9762;gratuit:0;label-date:01/02/2003,label:musee de france,
3102801,420078229,Musée-Forum de l'Aurignacien,,Chemin des Roquettes,31420,Aurignac,France,fr,open,43.21557205,0.8786885962141049,,,,2017,payant:4287;gratuit:4531;label-date:01/02/2003,label:musee de france,
3132401,,Musée Municipal,,,,MARTRES-TOLOSANE,France,fr,open,,,,,,2017,payant:0;gratuit:1285;label-date:01/02/2003,label:musee de france,
3156501,,Le Musée - Arts et Figures des Pyrénées Centrales,,,,SAINT-GAUDENS,France,fr,closed,,,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3155509,134123637,Muséum d'Histoire Naturelle,,Allée des Justes des Nations,31400,Toulouse,France,fr,open,43.59334975,1.4495300359978467,,,,2017,payant:164336;gratuit:125526;label-date:06/01/2002,label:musee de france,
6529501,,Musée Municipal - Musée Trésor,,,,LUZ-SAINT-SAUVEUR,France,fr,closed,,,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3400301,4134270080,Musée Agathois,5,Rue de la Fraternité,34300,Agde,France,fr,open,43.3118294,3.4686196,,,,2017,payant:1461;gratuit:1858;label-date:01/02/2003,label:musee de france,
3403201,,Musée des Beaux-Arts de Béziers,,,,BEZIERS,France,fr,open,,,,,,2017,payant:1908;gratuit:4894;label-date:01/02/2003,label:musee de france,
3403202,1474240591,Musée du Biterrois,,Rampe du 96e Régiment d'Infanterie,34500,Béziers,France,fr,open,43.3382478,3.2149323,,,,2017,payant:731;gratuit:3740;label-date:01/02/2003,label:musee de france,
3400302,1131132,Musée de l'Ephèbe,,Place du Père Marcel Astruc,34300,Agde,France,fr,open,43.2868906,3.5137320418987343,,,,2017,payant:8607;gratuit:5436;label-date:01/02/2003,label:musee de france,
3415801,2622894330,Musée Archéologique,,Place du Monument,34210,Minerve,France,fr,open,43.3543868,2.7460475,,,,2017,payant:3768;gratuit:0;label-date:01/02/2003,label:musee de france,
4613801,,Musée Murat,,,,CŒUR DE CAUSSE,France,fr,open,,,,,,2017,payant:1067;gratuit:23;label-date:01/02/2003,label:musee de france,
4618201,,"""Musée Archéologique """"Armand-Viré""""""",,,,LUZECH,France,fr,open,,,,,,2017,payant:222;gratuit:261;label-date:01/02/2003,label:musee de france,
4633001,2271992489,Musée Municipal,,Impasse Lucterius,46110,Vayrac,France,fr,open,44.952451,1.703678,,,,2017,payant:115;gratuit:0;label-date:01/02/2003,label:musee de france,
6613604,81558950,Muséum d'Histoire Naturelle,,Place Joseph Deloncle,66000,Perpignan,France,fr,open,42.69731995,2.8996247968495945,,,,2017,payant:0;gratuit:14037;label-date:01/02/2003,label:musee de france,
6613601,1227556,Musée du Castillet Casa Pairal,,Rue de l'Ange,66000,Perpignan,France,fr,open,42.6979518,2.8933879010617485,,,,2017,payant:17518;gratuit:18122;label-date:01/02/2003,label:musee de france,
6614801,,Musée d'Archéologie Sous-Marine,,,,PORT-VENDRES,France,fr,closed,,,,,,2017,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6620501,188829574,Musée de Tautavel,,Avenue Louis Baixas,66720,Tautavel,France,fr,open,42.815132000000006,2.7501767068631207,,,,2017,payant:49273;gratuit:8793;label-date:01/02/2003,label:musee de france,
8101201,3134866346,Musée Eugénie et Maurice Guérin,,Sentier Littéraire,81140,Andillac,France,fr,open,44.0098937,1.8996887,,,,2017,payant:1433;gratuit:2064;label-date:01/02/2003,label:musee de france,
8109901,1794967910,Musée des Beaux-Arts,,Boulevard Foucault,81600,Gaillac,France,fr,open,43.8949812,1.8980683,,,,2017,payant:1208;gratuit:3556;label-date:01/02/2003,label:musee de france,
8122001,,Musée du Pays Rabastinois,,,,RABASTENS,France,fr,open,,,,,,2017,payant:1172;gratuit:5532;label-date:01/02/2003,label:musee de france,
8211202,59127408,Musée des arts et traditions populaires,1,Rue de l'Abbaye,82200,Moissac,France,fr,open,44.10574095,1.0849678812128933,,,,2017,payant:216;gratuit:5386;label-date:01/02/2003,label:musee de france,
8215501,6652846786,Musée de Préhistoire,,Place de la Halle,82140,Saint-Antonin-Noble-Val,France,fr,open,44.1518591,1.7565481,,,,2017,payant:42;gratuit:200;label-date:01/02/2003,label:musee de france,
4401501,,"Musée de la Fève, Crèches et Traditions Populaires",,,,BLAIN,France,fr,open,,,,,,2017,payant:714;gratuit:58;label-date:01/02/2003,label:musee de france,
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,,,,GUERANDE,France,fr,open,,,,,,2017,payant:28840;gratuit:10741;label-date:01/02/2003,label:musee de france,
4417701,79384224,Musée du Vignoble Nantais,,Rue Pierre Abélard,44330,Le Pallet,France,fr,open,47.1344821,-1.3300319377837853,,,,2017,payant:3022;gratuit:6403;label-date:01/02/2003,label:musee de france,
4900701,126965407,Musée des Beaux-Arts,14,Rue du Musée,49100,Angers,France,fr,open,47.4689171,-0.5545021308806701,,,,2017,payant:17743;gratuit:54694;label-date:06/01/2002,label:musee de france,
4900703,624532610,Musée Jean Lurcat et de la Tapisserie Contemporaine,,Rue Gay-Lussac,49035,Angers,France,fr,open,47.4780639,-0.5575814,,,,2017,payant:19234;gratuit:39318;label-date:01/02/2003,label:musee de france,
4909901,1782756206,Musée d'Art et d'Histoire,,Avenue de l’Abreuvoir,49300,Cholet,France,fr,open,47.0583944,-0.8807128,,,,2017,payant:1763;gratuit:12228;label-date:06/04/2002,label:musee de france,
4909904,1301987143,Musée du Textile,,Avenue Marcel Cauchy,49300,Cholet,France,fr,open,47.0681455,-0.8982604,,,,2017,payant:4840;gratuit:7827;label-date:06/04/2002,label:musee de france,
4923401,238336580,Musée Jules-Desbois,,Place Jules Desbois,49390,Parçay-les-Pins,France,fr,open,47.4364575,0.16001628939992282,,,,2017,payant:2831;gratuit:1491;label-date:23/10/2002,label:musee de france,
5307701,1305841940,Musée Communal Robert Tatin,,L'Allée des Géants,53230,Cossé-le-Vivien,France,fr,open,47.9337461,-0.8955996,,,,2017,payant:20958;gratuit:5056;label-date:28/06/2002,label:musee de france,
7218102,2088806259,Musée de la Reine Bérengère,7,Rue de la Reine Bérengère,72000,Le Mans,France,fr,open,48.0089768,0.1976955,,,,2017,payant:2334;gratuit:8777;label-date:06/01/2002,label:musee de france,
7217901,363960591,Musée Espace Faïence de Malicorne,,Rue Victor Hugo,72270,Malicorne-sur-Sarthe,France,fr,open,47.813164,-0.08338928389830455,,,,2017,payant:4536;gratuit:6521;label-date:23/10/2009,label:musee de france,
0422701,7973813938,Musée archéologique,,Venelle de la Béate,43600,Sainte-Sigolène,France,fr,open,45.2575515,4.2167147,,,,2017,payant:502;gratuit:110;label-date:01/02/2003,label:musee de france,
0606902,68051130,Musée d'Art et d'Histoire de Provence,,Place Mariejol,06600,Antibes,France,fr,open,43.58070895,7.128259617884984,,,,2017,payant:2431;gratuit:9465;label-date:01/02/2003,label:musee de france,
0603001,67152119,Musée Bonnard,,Rue des Prés,06110,Le Cannet,France,fr,open,43.576493400000004,7.019928487377124,,,,2017,payant:22317;gratuit:12017;label-date:06/12/2006,label:musee de france,
0608803,,Musée des Beaux-Arts Jules Chéret,,,,NICE,France,fr,open,,,,,,2017,payant:10764;gratuit:10522;label-date:06/01/2002,label:musee de france,
